325,59,1677.2,388,117.85,355.84,1,-1,-1,-1
325,69,1471.9,364.05,134.75,406.17,1,-1,-1,-1
325,71,1254.4,373.67,126.33,380.96,1,-1,-1,-1
325,97,1336,367.54,110.15,332.35,1,-1,-1,-1
325,100,1595.7,445.18,85.25,257.77,1,-1,-1,-1
325,101,1183.2,406.41,102.16,308.43,1,-1,-1,-1
326,59,1681.4,392.49,97.44,294.26,1,-1,-1,-1
326,69,1463.3,364.75,130.87,394.49,1,-1,-1,-1
326,71,1252.3,367.7,128.09,386.29,1,-1,-1,-1
326,97,1336.7,364.78,111.32,335.87,1,-1,-1,-1
326,100,1595.6,445.52,85.06,257.19,1,-1,-1,-1
326,101,1183,412.26,98.88,298.54,1,-1,-1,-1
327,59,1678.5,387.67,107.62,324.95,1,-1,-1,-1
327,69,1459.7,365,129.37,389.99,1,-1,-1,-1
327,71,1264.1,379.04,117.8,355.27,1,-1,-1,-1
327,97,1336.1,364.85,117.11,353.34,1,-1,-1,-1
327,100,1598.5,429.99,89.13,269.5,1,-1,-1,-1
327,101,1182.9,414.39,97.68,294.92,1,-1,-1,-1
328,59,1681.9,386.96,108.61,327.95,1,-1,-1,-1
328,69,1458.3,365.08,128.84,388.42,1,-1,-1,-1
328,71,1268.4,383.57,113.73,343.03,1,-1,-1,-1
328,97,1335.8,364.87,119.28,359.88,1,-1,-1,-1
328,100,1599.5,424.41,90.6,273.93,1,-1,-1,-1
328,101,1168.6,406.43,102.14,308.4,1,-1,-1,-1
329,69,1457.7,365.09,128.68,387.92,1,-1,-1,-1
329,71,1269.8,385.18,112.31,338.76,1,-1,-1,-1
329,97,1336.4,378.48,114.85,346.51,1,-1,-1,-1
329,100,1599.9,422.46,91.12,275.5,1,-1,-1,-1
329,101,1163.5,403.58,103.74,313.23,1,-1,-1,-1
330,69,1457.4,365.08,128.64,387.83,1,-1,-1,-1
330,71,1270.1,385.74,111.84,337.34,1,-1,-1,-1
330,97,1337.7,380.03,114.93,346.75,1,-1,-1,-1
330,100,1597.8,415.91,95.61,289.05,1,-1,-1,-1
330,101,1156.9,391.53,109.37,330.21,1,-1,-1,-1
331,69,1457.2,365.06,128.65,387.88,1,-1,-1,-1
331,71,1285.3,385.92,111.7,336.95,1,-1,-1,-1
331,100,1597,413.56,97.28,294.05,1,-1,-1,-1
331,101,1159.2,397.78,106.55,321.69,1,-1,-1,-1
332,69,1457.1,365.04,128.68,387.97,1,-1,-1,-1
332,71,1290.7,385.96,111.69,336.93,1,-1,-1,-1
332,100,1596.7,412.82,97.87,295.83,1,-1,-1,-1
332,101,1155.6,389.4,110.4,333.31,1,-1,-1,-1
333,69,1457.1,365.02,128.71,388.06,1,-1,-1,-1
333,71,1289.6,388.19,117.11,353.28,1,-1,-1,-1
333,100,1596.6,412.71,98.05,296.34,1,-1,-1,-1
333,101,1154.3,386.34,111.81,337.55,1,-1,-1,-1
333,102,1690.4,533.83,64.01,194.17,1,-1,-1,-1
334,69,1457,365.01,128.74,388.16,1,-1,-1,-1
334,71,1289,388.99,119.12,359.35,1,-1,-1,-1
334,100,1596.6,412.81,98.07,296.38,1,-1,-1,-1
334,101,1153.9,385.23,112.32,339.08,1,-1,-1,-1
334,102,1687.1,531.14,67.62,205.11,1,-1,-1,-1
335,59,1677,385.48,112.26,338.96,1,-1,-1,-1
335,69,1457,364.99,128.77,388.24,1,-1,-1,-1
335,71,1288.6,389.27,119.91,361.71,1,-1,-1,-1
335,100,1596.6,412.98,98.03,296.26,1,-1,-1,-1
335,101,1153.8,384.88,112.48,339.56,1,-1,-1,-1
335,102,1686,530.25,68.78,208.63,1,-1,-1,-1
335,104,1715.8,408.78,84.74,256.23,1,-1,-1,-1
336,59,1678.2,385.03,113,341.2,1,-1,-1,-1
336,69,1456.9,364.98,128.79,388.32,1,-1,-1,-1
336,71,1306.1,387.15,114.89,346.6,1,-1,-1,-1
336,100,1609.5,413.16,97.98,296.09,1,-1,-1,-1
336,101,1153.9,384.82,112.51,339.64,1,-1,-1,-1
336,102,1685.8,529.99,69.11,209.59,1,-1,-1,-1
336,104,1728.9,399.88,84.74,256.23,1,-1,-1,-1
337,69,1456.9,364.97,128.81,388.38,1,-1,-1,-1
337,71,1312.6,386.29,112.95,340.75,1,-1,-1,-1
337,100,1614.4,413.33,97.92,295.91,1,-1,-1,-1
337,101,1154,384.86,112.49,339.57,1,-1,-1,-1
337,102,1685.8,529.94,69.15,209.7,1,-1,-1,-1
337,104,1733.1,396.72,84.74,256.23,1,-1,-1,-1
338,69,1456.8,364.96,128.83,388.44,1,-1,-1,-1
338,71,1314.8,385.97,112.25,338.65,1,-1,-1,-1
338,100,1609.2,405.24,102.5,309.7,1,-1,-1,-1
338,101,1154.1,384.93,112.46,339.47,1,-1,-1,-1
338,102,1685.8,529.96,69.1,209.56,1,-1,-1,-1
338,104,1731.2,389.58,89.12,269.45,1,-1,-1,-1
339,69,1456.8,364.95,128.84,388.49,1,-1,-1,-1
339,71,1330.5,385.84,112.01,337.93,1,-1,-1,-1
339,100,1614.1,410.35,99.66,301.11,1,-1,-1,-1
339,101,1154.2,385.01,112.43,339.36,1,-1,-1,-1
339,102,1685.9,530,69.04,209.36,1,-1,-1,-1
339,104,1730.4,387.15,90.62,273.99,1,-1,-1,-1
340,69,1456.8,364.95,128.86,388.54,1,-1,-1,-1
340,71,1330,371.97,123.07,371.28,1,-1,-1,-1
340,100,1608.9,404.26,103.11,311.52,1,-1,-1,-1
340,101,1159,395.93,107.43,324.27,1,-1,-1,-1
340,102,1685,529.53,69.81,211.67,1,-1,-1,-1
340,104,1732.9,392.06,87,263.03,1,-1,-1,-1
341,69,1456.8,364.94,128.87,388.58,1,-1,-1,-1
341,71,1335.7,380.2,116.4,351.16,1,-1,-1,-1
341,100,1606.9,402.04,104.38,315.32,1,-1,-1,-1
341,101,1161,400.17,105.48,318.41,1,-1,-1,-1
341,102,1686,530.03,69,209.22,1,-1,-1,-1
341,104,1733.7,394.06,85.56,258.68,1,-1,-1,-1
342,69,1466.8,378.67,117.81,355.24,1,-1,-1,-1
342,71,1336.9,385.94,118.98,358.96,1,-1,-1,-1
342,100,1600.3,409.44,100.25,302.85,1,-1,-1,-1
342,101,1156.9,390.7,109.82,331.49,1,-1,-1,-1
342,102,1685.3,529.68,69.57,210.93,1,-1,-1,-1
342,104,1733.9,394.81,85.02,257.07,1,-1,-1,-1
343,69,1459.9,386.27,119.09,359.12,1,-1,-1,-1
343,71,1338,385.84,114.62,345.81,1,-1,-1,-1
343,100,1597.7,412.46,98.58,297.81,1,-1,-1,-1
343,101,1155.4,387.24,111.4,336.27,1,-1,-1,-1
343,104,1745.4,406.69,84.83,256.48,1,-1,-1,-1
344,69,1457.5,388.87,119.54,360.51,1,-1,-1,-1
344,71,1353.2,385.79,112.92,340.68,1,-1,-1,-1
344,100,1596.2,423.62,89.53,270.48,1,-1,-1,-1
344,101,1154.8,385.92,112.01,338.08,1,-1,-1,-1
344,104,1749.6,411.08,84.76,256.27,1,-1,-1,-1
345,69,1467,387.52,114.37,344.93,1,-1,-1,-1
345,71,1358.7,385.76,112.3,338.81,1,-1,-1,-1
345,100,1596.3,417.6,94.76,286.28,1,-1,-1,-1
345,101,1147.9,371.79,123.23,371.91,1,-1,-1,-1
345,104,1751,412.66,84.73,256.19,1,-1,-1,-1
345,107,1649.2,402.64,101.69,307.15,1,-1,-1,-1
346,69,1470.6,386.88,112.46,339.17,1,-1,-1,-1
346,71,1360.5,385.74,112.08,338.16,1,-1,-1,-1
346,100,1598.5,409.44,92.24,278.67,1,-1,-1,-1
346,101,1145.4,366.57,127.38,384.42,1,-1,-1,-1
346,104,1758.7,416.13,80.92,244.67,1,-1,-1,-1
346,107,1646.6,399.85,105.13,317.55,1,-1,-1,-1
347,69,1476.6,397.68,106.72,321.91,1,-1,-1,-1
347,71,1361.3,387.96,117.38,354.14,1,-1,-1,-1
347,100,1598.2,408.16,91.93,277.74,1,-1,-1,-1
347,101,1144.4,364.56,128.99,389.26,1,-1,-1,-1
347,102,1686.1,530.13,68.84,208.71,1,-1,-1,-1
347,104,1761.4,417.35,79.48,240.32,1,-1,-1,-1
348,69,1473.9,390.32,109.84,331.33,1,-1,-1,-1
348,71,1361.2,386.59,114.08,344.2,1,-1,-1,-1
348,100,1609.7,411.36,86.25,260.6,1,-1,-1,-1
348,101,1150.7,377.3,118.75,358.34,1,-1,-1,-1
348,102,1689.1,532.69,65.5,198.57,1,-1,-1,-1
348,104,1764.9,419.22,78.84,238.41,1,-1,-1,-1
348,107,1666.4,401.4,105.21,317.78,1,-1,-1,-1
349,69,1473,387.7,110.96,334.72,1,-1,-1,-1
349,71,1370.6,396.99,107.75,325.11,1,-1,-1,-1
349,97,1344.8,359.71,147.87,446.04,1,-1,-1,-1
349,100,1612.2,411.96,84.96,256.71,1,-1,-1,-1
349,101,1153.3,382.55,114.54,345.64,1,-1,-1,-1
349,102,1687.3,531.1,67.57,204.81,1,-1,-1,-1
349,107,1673.6,406.03,110.73,334.43,1,-1,-1,-1
350,69,1478.2,388.89,116.8,352.35,1,-1,-1,-1
350,71,1374,400.89,105.37,317.95,1,-1,-1,-1
350,97,1344.9,359.11,148.67,448.36,1,-1,-1,-1
350,100,1613.1,412.17,84.53,255.45,1,-1,-1,-1
350,101,1144.8,386.73,118.41,357.3,1,-1,-1,-1
350,102,1686.7,530.54,68.29,207,1,-1,-1,-1
350,104,1768,414.02,83.73,253.18,1,-1,-1,-1
350,107,1685.7,403.33,107.45,324.51,1,-1,-1,-1
351,69,1480.1,389.31,118.99,358.94,1,-1,-1,-1
351,71,1375,402.25,104.54,315.46,1,-1,-1,-1
351,97,1345.3,358.22,150.24,453.08,1,-1,-1,-1
351,100,1624.9,412.27,84.41,255.09,1,-1,-1,-1
351,101,1141.7,388.24,119.8,361.5,1,-1,-1,-1
351,102,1686.4,530.33,68.57,207.83,1,-1,-1,-1
351,104,1780,401.82,84.43,255.29,1,-1,-1,-1
351,107,1690.2,402.31,106.02,320.2,1,-1,-1,-1
352,69,1480.8,389.43,119.84,361.52,1,-1,-1,-1
352,71,1375.2,402.69,104.27,314.66,1,-1,-1,-1
352,100,1629.2,412.32,84.39,255.06,1,-1,-1,-1
352,101,1140.6,388.83,120.32,363.05,1,-1,-1,-1
352,102,1686.3,530.26,68.67,208.11,1,-1,-1,-1
352,104,1784,401.25,84.55,255.67,1,-1,-1,-1
352,107,1691.6,401.97,105.43,318.4,1,-1,-1,-1
353,69,1482.5,373.6,125.85,379.64,1,-1,-1,-1
353,71,1380.5,391.79,109.24,329.66,1,-1,-1,-1
353,100,1619.2,412.36,84.42,255.14,1,-1,-1,-1
353,101,1140.2,389.04,120.49,363.56,1,-1,-1,-1
353,102,1686.3,530.23,68.7,208.2,1,-1,-1,-1
353,104,1785.2,396.58,84.73,256.19,1,-1,-1,-1
353,107,1691.9,401.86,105.16,317.58,1,-1,-1,-1
354,69,1490.7,381.06,117.3,353.85,1,-1,-1,-1
354,71,1382.4,387.77,111.08,335.21,1,-1,-1,-1
354,100,1615.4,412.39,84.45,255.25,1,-1,-1,-1
354,101,1125.6,373.23,126.23,380.85,1,-1,-1,-1
354,102,1689,532.57,65.65,198.96,1,-1,-1,-1
354,104,1785.9,395.47,84.78,256.35,1,-1,-1,-1
354,107,1697.3,390.86,110.06,332.34,1,-1,-1,-1
355,69,1497.7,395.2,108.73,328.03,1,-1,-1,-1
355,71,1382.9,386.22,111.79,337.37,1,-1,-1,-1
355,100,1625.4,412.41,84.48,255.36,1,-1,-1,-1
355,101,1120.2,367.32,128.37,387.29,1,-1,-1,-1
355,102,1688.3,526.52,70.92,214.91,1,-1,-1,-1
355,104,1786.1,395.09,84.79,256.4,1,-1,-1,-1
355,107,1699.2,386.8,111.85,337.74,1,-1,-1,-1
356,69,1503.3,391.43,116.26,350.75,1,-1,-1,-1
356,71,1391.6,396.47,107.11,323.24,1,-1,-1,-1
356,100,1629.1,412.43,84.52,255.46,1,-1,-1,-1
356,101,1118.2,365.06,129.16,389.66,1,-1,-1,-1
356,102,1688.4,525.95,71.38,216.28,1,-1,-1,-1
356,104,1786,394.98,84.8,256.4,1,-1,-1,-1
356,107,1708.3,396.09,107.55,324.76,1,-1,-1,-1
357,69,1502.2,398.68,108.67,327.86,1,-1,-1,-1
357,71,1394.7,400.44,105.3,317.79,1,-1,-1,-1
357,100,1630.4,412.44,84.54,255.56,1,-1,-1,-1
357,101,1117.5,364.26,129.42,390.43,1,-1,-1,-1
357,102,1700,531.88,65.81,199.44,1,-1,-1,-1
357,104,1788.8,394.14,84.9,256.71,1,-1,-1,-1
357,107,1702.9,388.83,110.83,334.65,1,-1,-1,-1
358,69,1501.5,401.52,105.64,318.73,1,-1,-1,-1
358,71,1395.8,401.88,104.65,315.84,1,-1,-1,-1
358,100,1630.8,412.46,84.57,255.64,1,-1,-1,-1
358,101,1116,379.82,123.81,373.5,1,-1,-1,-1
358,102,1702.8,542.29,64.5,195.47,1,-1,-1,-1
358,107,1701.2,388.4,117.3,354.16,1,-1,-1,-1
359,69,1501.2,402.48,104.57,315.54,1,-1,-1,-1
359,71,1399.5,397.6,99.74,301.04,1,-1,-1,-1
359,100,1632.5,412.29,84.25,254.68,1,-1,-1,-1
359,101,1116.9,369.83,127.36,384.2,1,-1,-1,-1
359,102,1708.6,545.64,61.16,185.37,1,-1,-1,-1
359,104,1793.2,413.16,79.98,241.86,1,-1,-1,-1
359,107,1700.5,388.27,119.74,361.49,1,-1,-1,-1
360,69,1515.2,402.77,104.23,314.51,1,-1,-1,-1
360,71,1414,409.29,97.91,295.56,1,-1,-1,-1
360,101,1117.3,366.2,128.65,388.06,1,-1,-1,-1
360,102,1713,535.66,66.03,200.11,1,-1,-1,-1
360,104,1795.8,414.37,79.58,240.64,1,-1,-1,-1
360,107,1700.1,388.28,120.64,364.18,1,-1,-1,-1
361,69,1517.5,391.8,109.19,329.48,1,-1,-1,-1
361,71,1419.1,413.48,97.29,293.69,1,-1,-1,-1
361,101,1115.4,363.71,135.19,407.78,1,-1,-1,-1
361,102,1714.6,532.19,67.73,205.24,1,-1,-1,-1
361,107,1714.2,386.16,115.67,349.15,1,-1,-1,-1
362,69,1518.3,387.76,111.02,335.01,1,-1,-1,-1
362,71,1420.8,414.95,97.1,293.14,1,-1,-1,-1
362,100,1661.4,412.48,84.6,255.74,1,-1,-1,-1
362,101,1114.7,362.81,137.65,415.17,1,-1,-1,-1
362,102,1716.7,531.83,67.96,205.95,1,-1,-1,-1
362,107,1719.6,385.4,113.64,343.02,1,-1,-1,-1
363,69,1526.2,372.47,117.04,353.18,1,-1,-1,-1
363,71,1434.5,415.41,97.07,293.06,1,-1,-1,-1
363,97,1380.4,384.63,113.75,343.1,1,-1,-1,-1
363,100,1664.7,412.5,84.65,255.89,1,-1,-1,-1
363,101,1114.5,362.51,138.56,417.89,1,-1,-1,-1
363,107,1739,371.3,118.21,356.81,1,-1,-1,-1
364,69,1536.2,380.24,114.1,344.29,1,-1,-1,-1
364,71,1437.8,407.14,101.78,307.29,1,-1,-1,-1
364,97,1382.7,386,111.95,337.68,1,-1,-1,-1
364,100,1665.8,412.51,84.66,255.95,1,-1,-1,-1
364,101,1114.5,362.46,138.86,418.77,1,-1,-1,-1
364,107,1746.1,366.12,119.89,361.85,1,-1,-1,-1
365,69,1539.9,383.45,112.89,340.65,1,-1,-1,-1
365,71,1438.8,404.07,103.53,312.57,1,-1,-1,-1
365,100,1666.1,412.52,84.67,255.99,1,-1,-1,-1
365,101,1116.7,363.62,132.86,400.66,1,-1,-1,-1
365,107,1745.7,364.3,126.15,380.71,1,-1,-1,-1
366,69,1541.2,384.69,112.43,339.26,1,-1,-1,-1
366,71,1435.2,378.45,120.12,362.62,1,-1,-1,-1
366,97,1446.7,403.75,92.68,279.67,1,-1,-1,-1
366,100,1666.1,412.52,84.68,256.02,1,-1,-1,-1
366,101,1115.4,362.98,136.65,412.08,1,-1,-1,-1
366,107,1745.4,363.67,128.51,387.79,1,-1,-1,-1
367,69,1541.5,385.18,112.25,338.73,1,-1,-1,-1
367,71,1445.4,381.96,115.82,349.63,1,-1,-1,-1
367,97,1456.3,406.99,88.94,268.37,1,-1,-1,-1
367,100,1676.9,415.46,80.92,244.65,1,-1,-1,-1
367,101,1115,362.76,138.02,416.2,1,-1,-1,-1
367,107,1745.1,363.54,129.37,390.37,1,-1,-1,-1
368,69,1543.1,396.25,107.2,323.51,1,-1,-1,-1
368,71,1449.5,383.68,113.83,343.6,1,-1,-1,-1
368,100,1680.9,416.59,79.49,240.34,1,-1,-1,-1
368,101,1100,363.85,132.44,399.37,1,-1,-1,-1
368,107,1779.2,387.81,113.86,343.58,1,-1,-1,-1
369,69,1543.5,400.5,105.27,317.7,1,-1,-1,-1
369,71,1457,390.51,103.46,312.33,1,-1,-1,-1
369,100,1682.2,416.99,78.98,238.82,1,-1,-1,-1
369,101,1090.8,363.16,136.42,411.35,1,-1,-1,-1
369,107,1756.2,372.15,124.17,374.69,1,-1,-1,-1
369,111,1.66,227.52,224.9,676.45,1,-1,-1,-1
370,69,1557.1,390.97,109.64,330.89,1,-1,-1,-1
370,71,1459,398.14,104.17,314.46,1,-1,-1,-1
370,100,1682.5,417.12,78.82,238.33,1,-1,-1,-1
370,101,1090.9,364.06,131.79,397.4,1,-1,-1,-1
370,107,1782.7,390.9,111.99,337.93,1,-1,-1,-1
370,111,38.7,228.03,223.97,673.66,1,-1,-1,-1
371,69,1562.6,398.28,106.3,320.82,1,-1,-1,-1
371,71,1460.3,396.06,99.75,301.15,1,-1,-1,-1
371,100,1687.1,428.44,75.23,227.5,1,-1,-1,-1
371,101,1087.6,363.29,136.14,410.52,1,-1,-1,-1
371,107,1788.6,387.53,112,337.98,1,-1,-1,-1
371,111,49.29,228.01,223.99,673.75,1,-1,-1,-1
372,69,1573.6,409.51,100.3,302.72,1,-1,-1,-1
372,71,1460.5,408.56,98.08,296.1,1,-1,-1,-1
372,100,1688.7,432.69,73.9,223.51,1,-1,-1,-1
372,101,1089.9,364.15,131.66,397,1,-1,-1,-1
372,107,1779.1,388.59,117.41,354.29,1,-1,-1,-1
372,111,80.18,247.55,213.23,641.37,1,-1,-1,-1
373,69,1577.4,413.66,98.08,296.04,1,-1,-1,-1
373,71,1454.1,393.62,107.27,323.85,1,-1,-1,-1
373,100,1689.1,434.17,73.45,222.17,1,-1,-1,-1
373,101,1087.5,363.36,136.08,410.3,1,-1,-1,-1
373,107,1775.5,388.97,119.4,360.28,1,-1,-1,-1
373,111,94.01,267.29,220.68,663.82,1,-1,-1,-1
374,69,1584.1,395.47,107.17,323.48,1,-1,-1,-1
374,71,1466,412.76,96.97,292.78,1,-1,-1,-1
374,100,1691.9,436.07,72.55,219.46,1,-1,-1,-1
374,101,1086.6,363.08,137.69,415.15,1,-1,-1,-1
374,107,1772,373.29,125.83,379.66,1,-1,-1,-1
374,111,123.12,261.12,212.79,640.1,1,-1,-1,-1
375,69,1586.5,389.04,110.39,333.18,1,-1,-1,-1
375,71,1470.7,420.75,92.65,279.76,1,-1,-1,-1
375,97,1457.4,391.3,128.2,386.79,1,-1,-1,-1
375,100,1699.1,444.91,69.34,209.76,1,-1,-1,-1
375,101,1086.4,362.98,138.29,416.95,1,-1,-1,-1
375,107,1770.7,367.35,128.25,386.95,1,-1,-1,-1
375,111,154.14,273.91,200.18,602.2,1,-1,-1,-1
376,69,1587.1,386.5,111.66,337.02,1,-1,-1,-1
376,71,1472.2,423.51,91.15,275.24,1,-1,-1,-1
376,97,1458.2,390.84,129.7,391.28,1,-1,-1,-1
376,100,1687.5,437.44,75.71,229.05,1,-1,-1,-1
376,101,1086.4,362.97,138.49,417.56,1,-1,-1,-1
376,107,1772.7,365.43,129.62,391.08,1,-1,-1,-1
376,111,191.65,278.09,195.89,589.32,1,-1,-1,-1
377,69,1600.7,396.32,107.21,323.59,1,-1,-1,-1
377,71,1477.5,418.29,95.08,287.11,1,-1,-1,-1
377,97,1460.9,390.33,132.13,398.61,1,-1,-1,-1
377,100,1688.9,438.9,75.48,228.33,1,-1,-1,-1
377,101,1068.2,362.97,138.55,417.72,1,-1,-1,-1
377,111,220.02,291.94,185.46,557.98,1,-1,-1,-1
378,69,1607,389.21,110.48,333.47,1,-1,-1,-1
378,71,1479.3,416.37,96.51,291.45,1,-1,-1,-1
378,101,1061.3,362.99,138.55,417.71,1,-1,-1,-1
378,111,239.81,283.69,191.21,575.31,1,-1,-1,-1
379,69,1609.2,386.63,111.67,337.06,1,-1,-1,-1
379,71,1479.8,415.58,97.08,293.17,1,-1,-1,-1
379,101,1049.9,340.79,145.09,437.41,1,-1,-1,-1
379,111,260.26,293.12,184.36,554.73,1,-1,-1,-1
379,119,1003,158.94,218.74,658.45,1,-1,-1,-1
380,69,1608.5,396.45,107.18,323.51,1,-1,-1,-1
380,71,1480.2,406.96,101.95,307.87,1,-1,-1,-1
380,101,1045.7,332.51,147.52,444.73,1,-1,-1,-1
380,111,292.72,268.35,200.75,604.04,1,-1,-1,-1
380,119,993.74,126.51,228.15,686.77,1,-1,-1,-1
381,69,1615.2,408.68,100.72,304.01,1,-1,-1,-1
381,71,1475.7,393.05,108.66,328.1,1,-1,-1,-1
381,101,1044.3,329.39,148.43,447.45,1,-1,-1,-1
381,111,303.97,259.76,206.43,621.14,1,-1,-1,-1
382,69,1624.5,390.36,103.09,311.18,1,-1,-1,-1
382,71,1478.4,398.25,106.41,321.3,1,-1,-1,-1
382,101,1030.2,322.8,155.7,469.34,1,-1,-1,-1
382,111,320.03,271.06,199.45,600.16,1,-1,-1,-1
382,121,1767.3,427.8,71.8,217.63,1,-1,-1,-1
383,69,1633.9,393.12,99.28,299.7,1,-1,-1,-1
383,71,1486.5,402.55,96.52,291.46,1,-1,-1,-1
383,101,1038.5,325.8,151.57,456.87,1,-1,-1,-1
383,111,340.07,260.39,206.22,620.54,1,-1,-1,-1
383,119,994.46,129.03,227.42,684.57,1,-1,-1,-1
383,121,1768.3,427.13,71.87,217.86,1,-1,-1,-1
384,69,1637.2,394.23,97.84,295.38,1,-1,-1,-1
384,71,1489.5,404.29,92.62,279.73,1,-1,-1,-1
384,101,1031.5,314.19,164.37,495.41,1,-1,-1,-1
384,111,357.91,271.21,199.44,600.16,1,-1,-1,-1
384,119,989.91,113.07,232.05,698.51,1,-1,-1,-1
385,69,1631.9,399.46,102.07,308.14,1,-1,-1,-1
385,71,1490.5,404.92,91.26,275.62,1,-1,-1,-1
385,101,1029,309.94,169.07,509.53,1,-1,-1,-1
385,111,380.6,260.38,206.26,620.69,1,-1,-1,-1
385,119,957.45,166.89,227.24,683.99,1,-1,-1,-1
386,69,1632.2,390.55,108.56,327.74,1,-1,-1,-1
386,71,1490.8,405.15,90.79,274.22,1,-1,-1,-1
386,101,1025,315.67,163.52,492.78,1,-1,-1,-1
386,111,411.97,300.09,175.35,527.72,1,-1,-1,-1
386,119,982.08,144.08,226.83,682.75,1,-1,-1,-1
386,121,1783.3,432.4,68.78,208.46,1,-1,-1,-1
387,69,1648.7,393.17,101.63,306.82,1,-1,-1,-1
387,71,1503.1,405.24,90.64,273.79,1,-1,-1,-1
387,101,1023.6,318.16,161.16,485.67,1,-1,-1,-1
387,111,419.13,308.13,170.96,514.55,1,-1,-1,-1
387,119,978.17,135.62,229.62,691.16,1,-1,-1,-1
387,121,1779.9,422.77,72.14,218.62,1,-1,-1,-1
388,69,1649.7,384.89,103.52,312.52,1,-1,-1,-1
388,71,1500.9,398.35,94.99,286.93,1,-1,-1,-1
388,101,1023.2,319.2,160.21,482.79,1,-1,-1,-1
388,111,444.7,310.7,169.56,510.37,1,-1,-1,-1
388,121,1781.9,421.65,72.28,219.07,1,-1,-1,-1
389,69,1655.2,391.12,99.56,300.6,1,-1,-1,-1
389,71,1500,395.83,96.6,291.8,1,-1,-1,-1
389,101,1023.2,319.68,159.81,481.56,1,-1,-1,-1
389,111,454.52,319.14,161.41,485.87,1,-1,-1,-1
389,119,971,142.34,240.47,723.76,1,-1,-1,-1
390,69,1657.1,393.58,98.05,296.03,1,-1,-1,-1
390,71,1512.5,394.89,97.23,293.68,1,-1,-1,-1
390,101,1004,312.47,167.14,503.63,1,-1,-1,-1
390,111,479.06,314.19,166.48,501.15,1,-1,-1,-1
390,119,967.17,136.56,243.86,733.96,1,-1,-1,-1
391,69,1657.6,394.5,97.5,294.4,1,-1,-1,-1
391,71,1517.2,394.57,97.46,294.39,1,-1,-1,-1
391,100,1747,434.29,73.66,222.86,1,-1,-1,-1
391,101,996.89,309.82,169.86,511.81,1,-1,-1,-1
391,111,505.59,325.6,153.5,462.12,1,-1,-1,-1
392,69,1657.6,407.97,97.32,293.87,1,-1,-1,-1
392,71,1524.5,401.32,93.23,281.62,1,-1,-1,-1
392,100,1750.7,434.27,73.51,222.42,1,-1,-1,-1
392,101,992.59,316.24,163.43,492.41,1,-1,-1,-1
392,111,519.09,305.84,172.6,519.65,1,-1,-1,-1
392,119,969.29,143.14,242.86,730.9,1,-1,-1,-1
393,69,1657.5,412.97,97.28,293.73,1,-1,-1,-1
393,71,1539.2,408.81,87.49,264.3,1,-1,-1,-1
393,100,1755.6,433.09,69.67,210.84,1,-1,-1,-1
393,101,991.19,318.89,160.8,484.51,1,-1,-1,-1
393,111,522.47,287.56,187.36,564.06,1,-1,-1,-1
393,119,966.42,139.14,245.48,738.79,1,-1,-1,-1
394,69,1670.4,401.69,97.28,293.74,1,-1,-1,-1
394,71,1544.7,406.66,89.54,270.52,1,-1,-1,-1
394,100,1757,432.84,68.83,208.34,1,-1,-1,-1
394,101,990.84,319.93,159.8,481.47,1,-1,-1,-1
394,111,548.2,292.02,184.78,556.32,1,-1,-1,-1
394,119,953.96,172.05,230.09,692.47,1,-1,-1,-1
395,69,1673.8,404.28,92.94,280.67,1,-1,-1,-1
395,71,1546.6,405.9,90.28,272.74,1,-1,-1,-1
395,100,1760.5,432.7,68.28,206.67,1,-1,-1,-1
395,101,990.88,320.35,159.4,480.27,1,-1,-1,-1
395,111,557.49,293.89,183.68,553,1,-1,-1,-1
395,119,950.99,178.86,226.98,683.08,1,-1,-1,-1
396,69,1676.2,411.53,95.75,289.15,1,-1,-1,-1
396,71,1542.2,398.73,94.92,286.75,1,-1,-1,-1
396,101,970.08,313.05,166.81,502.57,1,-1,-1,-1
396,111,560.42,282.57,191.9,577.74,1,-1,-1,-1
396,119,963.23,157.36,236.78,712.56,1,-1,-1,-1
396,121,1807.1,418.8,73.57,222.92,1,-1,-1,-1
397,69,1677,401.12,96.76,292.22,1,-1,-1,-1
397,71,1545.3,402.8,92.39,279.12,1,-1,-1,-1
397,101,962.22,317.7,162.13,488.46,1,-1,-1,-1
397,111,561.18,278.36,194.95,586.91,1,-1,-1,-1
397,119,954.83,172.75,229.76,691.4,1,-1,-1,-1
397,121,1816.8,439.99,63.99,193.93,1,-1,-1,-1
398,69,1688,403.95,92.83,280.38,1,-1,-1,-1
398,71,1546.2,404.45,91.38,276.08,1,-1,-1,-1
398,101,959.67,312.1,167.81,505.57,1,-1,-1,-1
398,111,584.58,288.66,187.54,564.63,1,-1,-1,-1
398,119,952.24,172.67,230.26,692.94,1,-1,-1,-1
398,121,1820.2,441.51,63.18,191.49,1,-1,-1,-1
399,69,1692,405.03,91.34,275.88,1,-1,-1,-1
399,71,1558.6,405.06,91,274.96,1,-1,-1,-1
399,101,958.62,317.44,162.44,489.39,1,-1,-1,-1
399,111,592.9,292.78,184.57,555.69,1,-1,-1,-1
399,119,928.45,152.15,239.13,719.6,1,-1,-1,-1
399,130,1189.2,450.49,58.76,178.26,1,-1,-1,-1
400,69,1705.7,405.4,90.82,274.32,1,-1,-1,-1
400,71,1563.1,405.29,90.87,274.56,1,-1,-1,-1
